run_id,checkpoint,benchmark,task,category,prompt_id,prompt_hash,expected_behavior,observed_behavior,exact_match,strict_parse_success,permissive_parse_success,schema_valid,nontrivial_error,primary_error,call_count,expected_call_count,generated_sha256,generation_input_tokens,generation_output_tokens
s3d002,final,sft_dev,sft_dev,toolace,toolace:10613,9ac7371753ae8d64d591a6f384af45f7a4f0669c04dd36d783a1d76bb8994ecb,follow_up,follow_up,True,False,False,False,False,,0,0,bbb3f57b56fabc75c6d07c20b4ec595ca3dee97ea502da2a8eac7f407dc0efb7,391,113
s3d002,final,sft_dev,sft_dev,toolace,toolace:11281,07fc6cf45a44198f43870460b225338e4d870d1b09edd7b2eda773f5273a48f6,direct_answer,direct_answer,True,False,False,False,False,,0,0,661b69ba4fbd5d2c5cf51973f82a706bffe335257cde4797bad5ef584c56305d,689,113
s3d002,final,sft_dev,sft_dev,toolace,toolace:4757,1db997189c64fba3da81cb92aae66f15e9a34c5f202ed324d816288670df8fd7,direct_answer,direct_answer,True,False,False,False,False,,0,0,82b3ac1fed628e464fffa3660c8dedce242b1e23dcdc56b433082785cade85fd,598,113
s3d002,final,sft_dev,sft_dev,toolace,toolace:647,fc43fcb27ce698884cef3d0f1e80617f416c9fa84f8e1aa7cabebf0e64dd2800,direct_answer,direct_answer,True,False,False,False,False,,0,0,327ccecd0cc638f6db2144f7f6eca48580d1f2730f25b88b1a67e66205535626,685,113
s3d002,final,sft_dev,sft_dev,toolace,toolace:8975,26c22a0ae37124219ff6db4ed34d00342b1ec5f35134e1f9d75e9b74d0659b80,direct_answer,direct_answer,True,False,False,False,False,,0,0,aa8ea3cc04ede642a6917d1254f26223aa9e6d02a39ee8e5dd10682f0aac0c46,644,113
s3d002,final,sft_dev,sft_dev,toolace,toolace:2786,9934b1d8118563f41684b4163224a84f9bef2cbe3e38040397feb5d0ec56dac6,direct_answer,direct_answer,True,False,False,False,False,,0,0,8be0d3526322c4f0cb331433a08d43eec7151e306fb8b53067879591ea457a5d,898,113
s3d002,final,sft_dev,sft_dev,toolace,toolace:22,dde256120e0206370fd40b031abc89ff3cd31d058c38e6cb912e3ac6bfcc554d,direct_answer,direct_answer,True,False,False,False,False,,0,0,a3f70fbaaa9409b70e92048d05d2368c165c24110560c8fa1442914854358d12,683,113
s3d002,final,sft_dev,sft_dev,toolace,toolace:1038,503156d71bd175cc270d7ad7fa65a191e8d1120ad88186a0faf82c9269802ea8,direct_answer,direct_answer,True,False,False,False,False,,0,0,b4c2c6d7bad323aabd364ca3cbb1d817b92adbf2a3a5b76f56aed20e7636abd5,630,113
s3d002,final,sft_dev,sft_dev,toolace,toolace:1455,b73587e892c918325210e00869aabe40d920eadad9376325a0dc68ba31cd1e63,direct_answer,direct_answer,True,False,False,False,False,,0,0,d31410426c6a8d3b52852409ad8bc67d5f03100349c24f457b9bb72534a82b0b,1283,113
s3d002,final,sft_dev,sft_dev,toolace,toolace:1855,1f264079926094e5cce24f53216ea0755cc40d8e9901165a3d52ac672f35ada5,direct_answer,direct_answer,True,False,False,False,False,,0,0,535b7327844f7f0d80bf682457d923efbf69629c9fa27d84d5602293b6e688c6,608,113
s3d002,final,sft_dev,sft_dev,toolace,toolace:472,e1b5be6ecd31333bb2b90e70b9b715441340b876ac1ea4e1a8072d5172300102,direct_answer,direct_answer,True,False,False,False,False,,0,0,66015cbf4810f8162af4b36b68fd43d4e4d60c1714f5504e3a9a3398e9d7a0a0,627,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:9980,a67a567222676c7c54777fe10ee96e9c9ebd9dbf7ffa0b9627ae3a2c7e72191d,direct_answer,direct_answer,True,False,False,False,False,,0,0,a8d5ff688f3de6fa25dd5a9b7ab40e7619a8d5b3162f0a505f7a774d746a53c6,682,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:4087,92b6e06160545414621676233f212dff61a35f779badaea0a51fa06c43d85d33,direct_answer,direct_answer,True,False,False,False,False,,0,0,fdf9749f42ffae60cca1fb9524235e901a2e988bfc557f7b354a6521d7d7bc18,341,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:4216,3801c168659f23421f79916336d24fb405bd30efe5f0184bc4b3147a67d18ca3,direct_answer,direct_answer,True,False,False,False,False,,0,0,8e0c1b2483db03b8643240bf7a012cadb266a7c909b2c06dac549b7a285119cd,890,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:2023,46d88416b31b62edc9aff2d1e76167a3a3d5db4e84682250560a86a6f1d47f11,direct_answer,direct_answer,True,False,False,False,False,,0,0,681ce8e88d19216a3b01ef21fcd7ed750b1ada6ee578d7c75863cc62ab726ae3,420,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:2652,43314b566b3dcd4e4114728834076eaa1f957b1575bea17571dbd35a80a69634,direct_answer,direct_answer,True,False,False,False,False,,0,0,fdca51c9be0d23705f81cc0b377e2b61cced3430a3f829b47ff439348ffe5caf,641,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:5284,1b82453adb11351803df4a93839995449a3ad2f5926b95b42bd29ec81841ba5c,direct_answer,direct_answer,True,False,False,False,False,,0,0,fd59df3310fa9aba7bca4c13338c9a4063422c4822e6ca681ecff8b934b980cf,511,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:5347,04707a822e4de9b09c6bc78710aaf5ae9d1abf88fad9b91c6b2de4628b18012a,direct_answer,direct_answer,True,False,False,False,False,,0,0,96c7ac8e73248862a3b2d5af3db783c6e1f3b3a8aa82eea2c951ef5e1d8d6c49,534,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:10304,d82052a7c6be5757fb8b29859a7e0246e45c238c4795b5a7392f3fe272811c8a,direct_answer,direct_answer,True,False,False,False,False,,0,0,07a89e819ea2e35a86bd9b6877d12455738c74a67aa4e2b99d93d541fcf40537,532,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:3162,fc28d8913786dd3cfb7c37aa17e500586e4108974b0b31e4493d06c9401eb6d8,direct_answer,direct_answer,True,False,False,False,False,,0,0,185cc198b48a3b9b00eb0b7ae6afa776ac482a825c6b312592fc7818aed395d5,579,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:6966,2350b44c2ec4e00e512fa72f615c0ed3245c5099e7e393c08cf9331e9e3b18df,direct_answer,direct_answer,True,False,False,False,False,,0,0,33333f99b922d6fe2e4c556db48fd89f63273f84750f025890de37100ad8adef,470,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:3796,9c7cef4c9d3f1377e5d03d569b6a1f1b308d97bb60039e3d9c6b4a05d3c35892,direct_answer,direct_answer,True,False,False,False,False,,0,0,e96049b4159d132425faa092130329bb1bb906e5bfcd22b133897b9f9c79abb8,790,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:10151,c74f08caff1f0415d7363c0e25ca7d83d63601111c48b2ad1e94ead5c2056362,follow_up,follow_up,True,False,False,False,False,,0,0,45913336380f4ac3f1466ec9f142b2b0180b0643abad2f49729cde1157a708fd,916,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:8660,51e2e3e2a3ef6d560d97f2b7602f571ed5e7f87115e33b91d5d4fa466ea459c9,direct_answer,direct_answer,True,False,False,False,False,,0,0,0d7a60e1b2fb15c22c787170baaf1635a9fe288c7396d6b8ce55a03115936062,276,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:10800,3569e794214f2c98cc948edfc8b8db904e24568dc8bbc81701a1a5eaca41234f,direct_answer,direct_answer,True,False,False,False,False,,0,0,e53daf2e3aa496bfe0aa271f7777f1afe2c800d8ee6f4e7736c6b8ffe09ba36f,528,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:1783,ac0c8e3fa14339d6ab2fa83595a941cc481f94044e66e1541f50a5a1ee18ddd6,direct_answer,direct_answer,True,False,False,False,False,,0,0,3e0ad387fafca2685e3df4c3cb5d8530af3e5bf23158ae16534d6af0bdfcee9a,726,130
s3d002,final,sft_dev,sft_dev,toolace,toolace:11052,e95f2d185131c5352d8f7f5369e84a7e70b390e6edd757b8f370b042e16f054a,direct_answer,direct_answer,True,False,False,False,False,,0,0,93566cab588430deced7042c17c83b33d107d4a86c5a08d5742ae5334a8b2463,303,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:2338,7a9a269891f541590dbb33d3ee8012fc1a4a91cb301c1dab1b0f432ca84d4b29,direct_answer,direct_answer,True,False,False,False,False,,0,0,ddc1aac680f13baa4e81c27be9c130d64ef8663ba22a1ce23649c021595ac9d9,584,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:8499,c223e09750beda634721db0563488a9f72eb42e83d74bcab12a462fdcd5081de,direct_answer,direct_answer,True,False,False,False,False,,0,0,a2e77c8d1c93c97c1f4706e6b3ffa837c801fd47d0eeb4a223b2d43e4f940086,860,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:7377,13f68434fd7e34b54a59c80aa34db72539ab8477a429fe9633140d880a03bbd3,direct_answer,direct_answer,True,False,False,False,False,,0,0,e76f9af0cc2db698ecd8e40aab23f678a62249c1961caf50a298d0ec39ef6aac,846,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:10463,68e14f439c2f15cedbcd51cd1c363f07d2ca73f6245f8af084889fe176260c84,direct_answer,follow_up,False,False,False,False,True,answer_completion_error,0,0,884339665f90ad14dabfa38ec0f6c1ef38abe549c5655f408f2f65525f9d36a4,434,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:6527,cdcdaa40e69b4266778fee088b486006ddc15d587d879a949c5d72d75752a912,direct_answer,direct_answer,True,False,False,False,False,,0,0,ad9373a2e7fed4b1b39ec0f9111325b80913cea904642aa3fcca04c19ba6af6e,436,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:4328,6d0c8e0cdacbabc4db1057a739ff2d996d0e2b7c00684323333958a904e739c1,direct_answer,direct_answer,True,False,False,False,False,,0,0,54496d56814d84442344f81bc47c2668f27127b2cc5c8273b85ac3c35f7e9ccf,967,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:3236,0260521fad18000e2a5000336a4dead23eb8d17468454f38e78c139bae98758f,direct_answer,direct_answer,True,False,False,False,False,,0,0,f4643b1d61605ad991a299037f8a695a4222975e3d85ee8fc1522b7cb7fe2e6c,1508,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:4006,b5a897ee3129b5ecba2319f8d98abcdc20f95ef591dbb4f0c89ddf66ba8952b7,follow_up,direct_answer,False,False,False,False,True,answer_completion_error,0,0,10108376e292a58b8faaa78b32e18f63c281d38b06cf60bef3aef8f10cb886ae,605,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:7735,9003c319e3b714b40cee329982c7de65df9080272d900847033bf6d75ee0d639,direct_answer,direct_answer,True,False,False,False,False,,0,0,cb11496c44e26f2ba11e8b9233ee72aefdd749800e9d985ca8591f011fb38666,294,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:727,b4513830eaee99ff5909066782bd26db54258d04005a1c0684afa01b817d94ae,direct_answer,direct_answer,True,False,False,False,False,,0,0,754f827f96d0ca10416a311f440e72d0005d108714aa71b391d4bbcfc3bca4eb,643,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:2216,912c1c6f73566b29ce07776087336689198729e708ec2fc730638296abe17979,direct_answer,direct_answer,True,False,False,False,False,,0,0,24fe84563018663bf05897e8b410c27867708808e29ef1447ff7c37848d31f6a,420,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:3161,ba74493ee9cb5035fa5915ad45dfaaa04427623f530dc1eb7bbca15090fed436,direct_answer,direct_answer,True,False,False,False,False,,0,0,b74fb359123700e04d2de56a5837cf5ab0c26d83a3ca5a5a2718e4db3afb4b1d,947,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:10144,31bfd20a3e876e972a9a5d7452fbcecbd98207b7caa79c50bff9ebdeb8fae935,direct_answer,direct_answer,True,False,False,False,False,,0,0,a7fd57a16fb2cf1c08054e99aaaf978c7b2c81e0bf75897aab00b4fb04d4e9b3,1049,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:7661,6eb217b1955db0b604fc42fad5f7a988d86fc5ec9d0f2a3e0b01bb3f51d59434,direct_answer,direct_answer,True,False,False,False,False,,0,0,2dcc986433f7b4d2f9452f50e36182be2b0f10d6f1e189b13d6eb34bc8b44f2a,699,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:4582,02d590dd30144dc2b17e3180136ed524b1f74925cb1c69e8d850622b34cc4925,direct_answer,direct_answer,True,False,False,False,False,,0,0,d547f734cc898f1c8351db574ba25ccb18559c90b7570ad08e4a3ad1ded6def4,699,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:1451,5cb027f446f6f773a739618c3e03c85fbc53b18d7b7c393309e307d6d6d91240,direct_answer,direct_answer,True,False,False,False,False,,0,0,a016523e2f574fbea0bde2fa99737d6c06744fb74964df165bcbf277129eb7e1,1228,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:10547,e354d87ebb0592e06585620aa3edd8353e923a33b0f317d9e0ab0c0f9982f165,direct_answer,direct_answer,True,False,False,False,False,,0,0,f8fa413e9e0c09cd5e9e21c05d16b8c6ea21d700e1660585e3858b4a564eb697,397,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:4101,d95c5bc9b9b50a60bf40e54e1680ff393b297b54b9052ce4cd2a0c97e7bd946a,direct_answer,direct_answer,True,False,False,False,False,,0,0,2dd48426163dbc7ef53f79da052c483de0311cc2a52b6678d97a8a2c1fe955ed,310,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:7139,6bfd31ab04e038efe2ed6e1f49c4236b85747d77be4ae1f5e2b02c3a5988504e,direct_answer,direct_answer,True,False,False,False,False,,0,0,2e69679a13ef0f00461dc8854b960f8c935db4267f362298387ee24c9e38da5a,322,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:6704,fb113efbd3c54b416fa93bfa2e840597935daaf64bb0fe1465c60c39993a145e,direct_answer,direct_answer,True,False,False,False,False,,0,0,8f76b2e819d4b20e62692dc2ae2db6dbdc793a8ec9ee13e1a017c72cf4329639,839,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:2204,ee33b4ca492bf9a4d0f93ac9ba7fca7235e8aeb8e1164077f058738e17701601,direct_answer,direct_answer,True,False,False,False,False,,0,0,66dc00cc14d6578b4b35bc456baaed222809dc84eb50069716d9af1b4498d82f,494,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:2762,96a8481813657e17a09384576a9cd6f3bf685e54cf77a056c251b38523f2ee68,direct_answer,direct_answer,True,False,False,False,False,,0,0,633a88ae9154a59fc84a3125e24491d83841a7bcff33af7304009f2fe5a22377,433,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:7332,9cce66a571c0067f17d4d5ec927f2e191668f805e2e40d8bdd15adc4c4cd8667,direct_answer,direct_answer,True,False,False,False,False,,0,0,9706df491f4005866b59ff3d0e962246090dbca7d77ddf2721445cbacc43d058,619,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:5564,44e18ef469d08a9f5802b54ef1fe648fd9fba435d4d9e97607773ebaa187422d,direct_answer,direct_answer,True,False,False,False,False,,0,0,558b622f6bed84aab1cbddcbd21598c90f859bf5d33b5b1bdb8f7feb8e14197a,582,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:4931,6dcbf00709eba75857abb1739608fbdc56963a52de062a198969dcbac8ca15d9,direct_answer,direct_answer,True,False,False,False,False,,0,0,49a09a863b4c25ed3477436899f6737504fcfd93f5377a60722d08f00a83d136,635,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:2366,6f5b352f85e65816b3b0789da36d06c44265bb77cc1f2fe01e3c84d5d04929f5,tool_call,tool_call,False,False,True,False,True,argument_schema_error,1,1,227a9709826a7405a5862c028e44e44763fc679dab64db0b21804b1f40d35e96,412,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:10226,cbd45a22a3b317c7b1b2f77a160e78c79bf882536a79024bb522b9ade037cc97,direct_answer,direct_answer,True,False,False,False,False,,0,0,4a8c4b4aa0e29d89385cc132cc4495cf7a2bc4badc727f85738feffb73c9a9b2,721,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:699,cfad32d33c01349a91fb7e469fb5b3b86f06f9129bbe00b0e1dd45bb80c993e2,direct_answer,direct_answer,True,False,False,False,False,,0,0,6dd587f86c2d47892a9559230ea5520a8312ff3a85cb1231bdb612e73798b7a8,619,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:6876,a76f85fb13b7d27ecfc526b73d809b03e8866051c11acd99df17c7034ba38968,direct_answer,direct_answer,True,False,False,False,False,,0,0,8be7908d2b9ec3a15235c312143432391960df1f8e0218aa5a158c63b387048c,431,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:2081,9bc1a98083aee3f943c95f9472cc4eba7a04528f3abbe6948c0ff51219cc50fc,direct_answer,direct_answer,True,False,False,False,False,,0,0,1bdc9989ea50777b06904577316ff000d731f653c8836ac7d9790ecc33719f8f,485,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:9370,e9201126c52fc234c54462d82dacd1beef9ddc23d333baac0b79748eb84a6951,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,ee358030256ef29c6d0953c92c256792dcb1a46b7b50b71ab1f005ef82118d25,440,172
s3d002,final,sft_dev,sft_dev,toolace,toolace:8511,47b0ff9c3c995e9f6f45088162c2742531a25c7a3fa523f0d077b1022e0ec18b,follow_up,follow_up,True,False,False,False,False,,0,0,9b8997783d5fcbe5194a77d54953c3403932110cddaa8b53b3b47a74daa95ca8,1294,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:3716,ea4e2e20523ae40ffbdf3c577c306f1ff77669b1365372d816ef3408ce83e1a4,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,0c1a1060b3a92c21bfb87a18b0e4cd6f7fe1f5488540ba40da89b5a672fae489,432,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:1191,5153353f2bd8c32d34f312774ce78ceb23262ae1a2041871c65298c55ca71d65,direct_answer,direct_answer,True,False,False,False,False,,0,0,33391d861548f847ca29a486d003b1caf1c570edbcd2d1ccfb7a3e5beefb0884,2048,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:8372,1126f3eb3174de0403ac99d516cfc69de36a38128cd398488f08f1a2faa7375c,direct_answer,direct_answer,True,False,False,False,False,,0,0,b17ca9c866a303f401e3165fa16ef311d5846dce6f79a9b27d952c847516b221,889,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:233,912130dc5ba8d2746fe422719f6529f258fa0e46db764ca027b472308e8ca038,direct_answer,direct_answer,True,False,False,False,False,,0,0,f7902db8819ee7218f9b6f79eff8471b3dbc4feca8fb8f8e1a9c6aa54e21df0b,577,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:10155,a6a2a2a0da04195d59b4fa78124461eaf51ccde4810699f0f4bc4bfeb1bce080,direct_answer,direct_answer,True,False,False,False,False,,0,0,0308934f5d7f598c9e8894f4359bc27653c1be6f16eae1f976f0c136742793ae,238,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:842,4cd14fffba0caeed9e6fbd9a018f5a0bce3aa96fbdc9baaa133ac1223c44de9e,direct_answer,direct_answer,True,False,False,False,False,,0,0,f2aba95bd0e6c2c0807b1d685c92863323caeac146f8e6290b95175d40724d23,1293,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:3256,179025fceda59076b2021789761bccb8cc3231d472dd4953d7012d646d66dc03,direct_answer,direct_answer,True,False,False,False,False,,0,0,dc3ac5f0eda986de64bc507af251ab8a725918d6cfe86dbc85a723a583f092f6,665,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:10539,92c3627cb6f5696448e044a93fdfa56714687d16c3b3254ed7d81fb2648f0ff9,direct_answer,unable,False,False,False,False,True,wrong_refusal,0,0,fb77f0bcb00c7bf961d6090cc7b90151630e338ded9bebd79a326615114d7c49,388,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:4906,66de5e46a29ecd57a49b62dab0e9c9951f29952aaec194d0aa67cc0311c488a2,direct_answer,direct_answer,True,False,False,False,False,,0,0,9436edd79cb4d621a8826e44cc74581ea5237a20b390f790c20706995ca45255,823,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:4059,6a534a5e8f793c51ef91d9b573ed52df34667d491a9e7eb554b0cf41ef4bb88e,direct_answer,direct_answer,True,False,False,False,False,,0,0,cafe3d7ac11fea0d0d035782085dba0745995f8da1720c2cf7e2c5863df959d9,254,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:9964,2d15d0a5b1f6ff8ad7b7f6c0f87b7749020812e2505690f037083720fca35c1f,direct_answer,direct_answer,True,False,False,False,False,,0,0,27d36897c0bdf06116a29699db841681d4ad94b8bc96bd5f8f9301c20723a7eb,631,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:6833,08b37cf1414e61e1850e4e7427cefeb96dffd3628e8141325ddfd481e73a7deb,direct_answer,direct_answer,True,False,False,False,False,,0,0,ed41d2699c2c3e04f985a2bf7d75839b9e30cbe78a0c967fd710800a2ea169ed,520,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:1016,9d8d48b078aaa1f3883b4e5a332a79e26133bd9bd66efce492731db96fa1c4cd,direct_answer,direct_answer,True,False,False,False,False,,0,0,7bc63fbaf702bae2e1ff029d7f34f92709eb44c4e74ac4040793f61706646f7b,731,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:3021,20d1dda31e35cdbff30f39e4f59121b02ed7de4d0400d544f94352102cec465c,direct_answer,direct_answer,True,False,False,False,False,,0,0,316eae05f132fb086fcb1b8f8a0d3d0b8342839e4d17e942ed913fd8ba42b2a3,367,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:4256,d1ad5c4a0c94c214c35a2cffc88dbd2c1163943294e7ec43ff5d9e700fd6ef3d,direct_answer,direct_answer,True,False,False,False,False,,0,0,a166bf1398be663fa21d248138d5dcc0cbc2ac390ea46d296de464c2280a71c3,609,192
s3d002,final,sft_dev,sft_dev,toolace,toolace:985,f6cc6ad4d369eca4a42b08503361fc41f3985862618bfb1abb81f5dd9053783a,follow_up,follow_up,True,False,False,False,False,,0,0,e51f58cfea4a7e0184a09196d86f82968a228bbbe0366a1c2355bbf4e484f2f2,477,75
s3d002,final,sft_dev,sft_dev,toolace,toolace:1339,a71257eb7dfe1f5a247c782df6b2ef913e40f73d6694de03b7420c88a8f65d7e,direct_answer,direct_answer,True,False,False,False,False,,0,0,1674ac0648890a2486276333d813699245844f2b51f028b4711836faf7c99677,377,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:6343,4a7de7772c6eb4c2883a6808593ca3af6c53d998f43b5042ff5af9b973ef1bd4,follow_up,follow_up,True,False,False,False,False,,0,0,72e8196a6a0a9f90c6c50f1ce1b7173db8bb063cb68aedba54d62d5410e74316,872,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:5779,1026f87744b04b3b28059d68488dd7882efe2214d3a5fa83fcd798650a2e8e1c,follow_up,follow_up,True,False,False,False,False,,0,0,40c1329cb00975352efd115fb55552205d87072377acadb7e8a2901b72acd692,658,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:14472,b651366eadfbd519f898fbc5c3b8a4167923d689e5dbf92a0894318a3ee65b4d,unable,unable,True,False,False,False,False,,0,0,101e4cb20dd7e1c419c3f60ca7ec995ab6aed34e3dcb3decd118ce975f07ac3a,47,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:11375,04345820b5a46ff915ab3fbfa31681f8dbef085d45e235e73dde577c3997fa0f,unable,unable,True,False,False,False,False,,0,0,6042dc466bd5c3df970987d0f14cc6027c7a5047e65f308f97f8494902797bfb,395,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:7838,5abea091bf545e7591e6e0e256f0fe5c756827687ef0ebffb53955bb902e0421,unable,unable,True,False,False,False,False,,0,0,845a71e6c9fad9c2647b46baa8b695c103b672fc03c77a26f9d603eb4053f14f,36,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:11441,896f7dd1b84c9b73d2a8dbf2e8dfd18837051e6a87eed0894e8b2f3f59360bb9,unable,follow_up,False,False,False,False,True,answer_completion_error,0,0,dcf151c95ad22eb9a6a3ea21125c978445feefaa49876892ffc2abdd30928a62,188,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:983,982814fdf061d8b22362245e2c96f3878c12029c17754a97d48222b3a527d780,follow_up,follow_up,True,False,False,False,False,,0,0,28bc9e3640acbbe8722c00cb55452eae7fd78f074061f845030788216925495d,555,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:14038,9d68e54bd8608f84d141c1c04639c994f41363a0462064cc7d3e4cbb8bb22ae8,unable,unable,True,False,False,False,False,,0,0,d76d5c56982ebcc3ee86cd2c8dc3128a41627912d84dfa0013df91997d1ceb7d,50,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:10024,34cfa403215ad3d5b6e03947ebdf712c34f08c58446486ff88140e06e0cca369,unable,unable,True,False,False,False,False,,0,0,030905d35a1f2ecbbc414355627fef8c775b5b9fb8bdda778ef248a007019e95,557,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:3840,48349c309ebaf2a54977549ac86ba72176adf26e582304654829e563c7c0aec7,follow_up,follow_up,True,False,False,False,False,,0,0,3fab8f15425af8a8dce631e95b0cdfab4aa84de316487e0279623a2476ff7a8a,269,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:14505,e773b80084ec4f2faec18915053d82d9e731a1624047e94514fc0d6b88bff0b8,follow_up,follow_up,True,False,False,False,False,,0,0,0d034df5a1ee8e5ca97cd3c6bc9ccf06a9cf6bb4350f7e21cbd3702d6cc8cf53,1103,75
s3d002,final,sft_dev,sft_dev,when2call,when2call:8689,c600268141c95b742517c433f70845a0eb99d2a2d0027b1bca829bc6d4b1a359,unable,unable,True,False,False,False,False,,0,0,9f702ef1d335e3ad9407713d9abf5d12e5de9657b3314faff21dfd613aa7e446,528,75
