run_id,checkpoint,benchmark,task,category,prompt_id,prompt_hash,expected_behavior,observed_behavior,exact_match,strict_parse_success,permissive_parse_success,schema_valid,nontrivial_error,primary_error,call_count,expected_call_count,generated_sha256,generation_input_tokens,generation_output_tokens
r004,sft_best,sft_dev,sft_dev,xlam,xlam:40555,034eec5ce5c63ccb94cc8b16685d84b8668032be5f46b2a22a98027cc8565cb1,tool_call,tool_call,True,True,True,True,False,,1,1,d8f320e442fe375eedfe6bebc9cbbb97458903d7c093bf75d06e039f93528e32,304,72
r004,sft_best,sft_dev,sft_dev,xlam,xlam:43215,040e8719083626481d009ea70ddb5fc590bebb2070856488a7f388b14a6eea34,tool_call,tool_call,True,True,True,True,False,,1,1,70ded4bace9e575b704dfa7096eb71148427db68d02b9c45ad9660350236e22f,196,72
r004,sft_best,sft_dev,sft_dev,xlam,xlam:47098,6e026d6c947079328fb86af4fb62b84144ab0a365f8dec3dbaab851981d7f9a7,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,2b266de6449b24d815b741591be1a00e90e8183fbd7583973b569e82f2441cb7,258,72
r004,sft_best,sft_dev,sft_dev,xlam,xlam:45653,ccb21abd85e447d905ac6353af3a42e1d7822ad1d92cc75084d31cab3b4f003a,tool_call,tool_call,True,True,True,True,False,,1,1,e51e6199f83fdef8ff843f0c559ca446d1fa56bd97955e74f519233eef57b49d,422,72
r004,sft_best,sft_dev,sft_dev,xlam,xlam:11192,8f963c11dd036dc1223dbc9746993424a5f513e2c0aa22f616049c9210367503,tool_call,tool_call,True,True,True,True,False,,1,1,e0c4fc35e6251dfa60f951baeaeec25504455516d0ff0056a2c36ce2ef400531,261,72
r004,sft_best,sft_dev,sft_dev,xlam,xlam:38566,aa638040917d1d0dadfdf90e9c4651e0b435ebb4c52ae95a837d19e2775aae7c,tool_call,tool_call,True,True,True,True,False,,3,3,75bdc3e5986508da071090ebd530b2968cc01deb489eef310660c4db4749944d,514,72
r004,sft_best,sft_dev,sft_dev,xlam,xlam:19965,666ea604021d2a5978ffc0e9a19e1e8c60f7db53e02170040514c4180bb7c1ca,tool_call,tool_call,True,True,True,True,False,,2,2,d374232f00545c7ecbcb58c0ad058026a1b2930d9080bcd81dee4817a25018af,339,51
r004,sft_best,sft_dev,sft_dev,xlam,xlam:41080,79e94b6173a77abb4750a379bf5ac12f09d543ce1434c7b51dde9c7dcfb94376,tool_call,tool_call,True,True,True,True,False,,1,1,eb9cb29582bc46798de7202e97c0b79b46cd808e0dae8e5716bd6da16217502a,792,51
r004,sft_best,sft_dev,sft_dev,xlam,xlam:39060,220ef601f77b97bcc564814b3a658eb7135d574e97e4a283dea1f1318ccd56d5,tool_call,tool_call,True,True,True,True,False,,2,2,3dbb4040f7b1d74563f360e1011fddfc070eafa9914840370c260c50fcc36761,102,51
r004,sft_best,sft_dev,sft_dev,xlam,xlam:9532,8eb116ceda7b3f8d0d6abd0e4a2b3d981bbd87e3cd2c2e4b1a47671bf2674715,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,dcb651e797dd10b30c30ba246b650511136e6624e92760b6b75fc2e65f4a324d,424,51
r004,sft_best,sft_dev,sft_dev,xlam,xlam:25652,379d61fa9f25280e23b4fc889f3a1155d18c914c90ffb8c921ba09ef1d571699,tool_call,tool_call,True,True,True,True,False,,1,1,4e2319524a5737f42bb2bb4649c57b0fd3ecee50e83d24f65ff9ed3f5666bcc1,749,51
r004,sft_best,sft_dev,sft_dev,xlam,xlam:3684,131ec9bd20f2221fbfd817ee45ddab26138f193e7cceaeb7326c160043411921,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,0c1d6963f0b7bd66f38b9574c06108a31de9a00fb4b775e22fe1700ec69038c6,653,51
r004,sft_best,sft_dev,sft_dev,xlam,xlam:9752,05e6280b61c319f793bbeda50a439c0fa0521ed472bc27f09a472ec52b8d6748,tool_call,tool_call,True,True,True,True,False,,2,2,570d4c2ea84bca5ab80458d059c6b499ad30229ac85b38d1da4507dea4823b7f,134,51
r004,sft_best,sft_dev,sft_dev,xlam,xlam:50514,8924e7dca6ffd670e76d13606d6ac7760dbd12f297b808076191b1ca108987c1,tool_call,tool_call,True,True,True,True,False,,1,1,28d48c2075cb6fe1a953de85aee4b584956c22be2741bfaaddf3d93c5f634cff,149,51
r004,sft_best,sft_dev,sft_dev,xlam,xlam:33090,ebfead21ff1d7c9dc72ccf96c0239e321ea8d6e7ada1381c574e957254cb2844,tool_call,tool_call,True,True,True,True,False,,2,2,ccde73ef8dc815845a3c8bf43311f2a2bfe4c69c7bf6eb545b3b3efe10f1bcd5,260,82
r004,sft_best,sft_dev,sft_dev,xlam,xlam:46230,f90b0f31cedae1f276d7e0e9db3cca0121650b51b7c29e3fed859521b9e16dbe,tool_call,tool_call,True,True,True,True,False,,2,2,d4c905292fa7ba4d15e0201900f1b841fb9c866c7bfdd077c8eef0cf1383f802,565,82
r004,sft_best,sft_dev,sft_dev,xlam,xlam:8226,2f656c993477b1d7c3dfa4bae8c760c2e4bcacef35f1dabdd460087d807abb5b,tool_call,tool_call,True,True,True,True,False,,1,1,861e3dbe70bcc9ddfb3fef07b6491a3395bee3fb99fce16a5d73478c3137f75c,390,82
r004,sft_best,sft_dev,sft_dev,xlam,xlam:34049,fb57c957c5d7e63b3bd9e8c8e8b35bb9208651e1a31138a17074c1a3f94aa44e,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,0ea98fdfb3239e9cc8fdc56dc10296000535819c76dd7c3af6679ba750a493c6,377,82
r004,sft_best,sft_dev,sft_dev,xlam,xlam:26852,57efa28f1e37318b3f9d9efe94d3075618c027cbc721bf78a8dba8a1cd22b9bf,tool_call,tool_call,True,True,True,True,False,,1,1,0c516cc9bae78bf1336ec7fe456d6dd4463ff6fe31e3a2cd9382bb77ea97012c,98,82
r004,sft_best,sft_dev,sft_dev,xlam,xlam:52837,4c553ddadc2f3616b253c98a2ce5e2f53dc53f88493f115d925d857665787907,tool_call,tool_call,True,True,True,True,False,,2,2,082ed4ebf393eb193ce3b0d74492a70dfdc654f8f0832a7093712663fb2822c4,388,82
r004,sft_best,sft_dev,sft_dev,xlam,xlam:46413,de4285ab1e75237451214a4ca56a02851ca561ea8ac2dbf3d6b552830baca931,tool_call,tool_call,True,True,True,True,False,,2,2,53433d9d846a03e05e02f54b3a82a25d367f68035cf159767a03058bf6b0c55f,318,82
r004,sft_best,sft_dev,sft_dev,xlam,xlam:50235,a5d71f7942892d9da4b2b04aefdb80db05c776b2776322670c8a767618c46c31,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,8e73015a6ba58d40390c0ec62a07880c54cafcb1f4f0e0f7e4d75f25dbf995a9,240,82
r004,sft_best,sft_dev,sft_dev,xlam,xlam:42258,0197ed2679c7582855b3bcc6ee47535b85f0f171c87f01c7c77b37ee3742bffc,tool_call,tool_call,False,False,True,True,True,wrong_number_of_calls,1,4,225979b131333394fff35a8eeb40b8b074f23bbd7c0419b86290b562180926b5,642,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:38008,9cb8bf6661153777ce48e047e38b232eecf313cc62b7f38a373dd4de2d9ccd93,tool_call,tool_call,True,True,True,True,False,,1,1,f0bec06b9e1fe1f3c59648ab578cc34a82aa3242fbf8a74f347ddf37a99ead8b,435,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:32770,24d3a30a5676654f2888fd0cc3f3d9ae3a30fd9f32a4197590df8aed5f3ee424,tool_call,tool_call,True,True,True,True,False,,2,2,9216b020a4a8b33e3b31d09cc09da91eb5f1ecae8181f06e4c9cffa9c5ccf990,427,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:13227,636ea767d9e91e4bd44359bedf4e30bb3610d7f1f45c43510cd2e25b37929d33,tool_call,tool_call,True,True,True,True,False,,1,1,99653dc958e2ecec01ec776f398cc4140712f0f8bb3b8d1cb8c69b5c1b3893cf,147,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:23543,b57ab9f3666eed0fe7187510f7710876668c3c56f1872fad5dfcd33f7473a4f5,tool_call,tool_call,True,True,True,True,False,,1,1,d89468f0162dd5e3c5a66b7624af6f8cbeb3a3203807ba9aa8f463f4c7554157,303,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:22366,dfc3f80f1a4c2db09d9e3e6959d904873aaf9b4768c0ee18867cb6114818e10d,tool_call,tool_call,True,True,True,True,False,,1,1,2bf6b939039bf598ef6e9a0a23d8f1085f08221aef27e0561e11aa5c6649d7fc,302,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:6361,180f86e18aeb6d874f7d9c85f8c78438419c9a7db38f201248b8f74fcbca8b59,tool_call,tool_call,True,True,True,True,False,,3,3,4419d1a29bf3b8b00125049c5194c42797a43c2c1f3d9f783a01b6b087ed5426,290,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:4993,ebe9ce92d5d826afb267f9623c72fff6339f0a5321f6c468f7c7dfd0802052b4,tool_call,tool_call,True,True,True,True,False,,1,1,340ad125b229c22f4d2bbbaca073413ab9af4fe2a51935a8540e83e51765394a,346,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:16863,368534607c05f8f03aceedb3f9f491da85b83692fbe8fe6ce492c9763f36b0af,tool_call,tool_call,True,True,True,True,False,,1,1,a8c8bbbb926ac9cb37db016def6a2399a4fa879636dfd9cef9ebaecf8fd72228,433,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:44579,0dfc07cd9a9590ce5372ecc1250add2204db8ae60da9edccea15eeb77211cb9f,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,823ebc9f8fbfb0d670fb3efa3df486e88b021466ff0597caab41fe6de8b23326,478,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:54108,aa3606b2846f8450147a417dce1335472eb80fc8fabaf4265362349a7b5a4c04,tool_call,tool_call,True,True,True,True,False,,3,3,e9ffee0eabf1c57265915ee02a01b5612dbc0ea341110fafdbe57f857aeb56c2,114,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:24396,0884964105f7a97be0f1d7d50e15f0def6e5e6695b609c1079d5cd0641773009,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,006af8e0cc319aaa8f6a00c52d2b2ae94c266c7ecabcccba3eec75eab9d40caf,193,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:50482,0f38e44d0ecab36b87cc757fc61d70dcb9b032a249c77e6d4d201935863ab4ea,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,1,1,94f441ef7d19a8a5349bb97e5eaa13e9c37c221540a28a535ca72de6c7bb5ab1,132,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:47277,e67be3d2b3251c52e72aefa7f57b93f82d413155be699fb8e4e047a1c428e4d2,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,3,3,373958c97f51b2af58e2bdb831229e41ae678d567dc16028fb242317bb3fb7af,406,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:46180,70a3fe784aba35a15be9ecdbada36f2619141c052c22e417f7b2e49835664218,tool_call,tool_call,False,False,True,True,True,wrong_number_of_calls,1,2,5d6950397edd8a399f903b5a3fdb8cbfb7a4fc95a119db53590b41c3a4a61c34,616,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:12652,eda197d87d2636ae386ce38559244359dac8f467fbbf34401b76bfaf13fd8701,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,d81f09274fb5c48e92ccfd7b0bdb4a89e3e79ca780c6597df718bd690c981ddf,327,96
r004,sft_best,sft_dev,sft_dev,xlam,xlam:44222,4140d36c382da8e1a8fa7241d3ab8074c24b26f68280c36000575f5a80d07b54,tool_call,tool_call,True,True,True,True,False,,1,1,fc36c587d28a430e297d28d34efd1959ddacf793a727cb0d820197eb36eac545,383,75
r004,sft_best,sft_dev,sft_dev,xlam,xlam:30013,119ff9db190e70a2eba5099aea1399510a6ea2ce7fab3dca1d71f2525eb5ed09,tool_call,tool_call,True,True,True,True,False,,2,2,639373a222155a0d6e0c209a6ef4ecbc9aff275909552d54a9b9b5a94aa26d6d,163,75
r004,sft_best,sft_dev,sft_dev,xlam,xlam:16601,6c9196c0eeb58239fe6c2ea13fde687be1d4aefecd7e54296508f11b927440ca,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,2,2,1a80f3b042a43215fe430fd741ac6538aee4f77e751d9ffa83ed19e2bdbbb08f,263,75
r004,sft_best,sft_dev,sft_dev,xlam,xlam:14789,484b451a5cf6254a8fddc9fe03a8f07886ac93dcdc55199e8f86a1fbf77bdd6c,tool_call,tool_call,False,True,True,True,True,wrong_argument_value,3,3,61d7213c9954790f984b66c48812f8f58bb3fb37ba60d42998e4502bdd9ff768,339,75
r004,sft_best,sft_dev,sft_dev,xlam,xlam:8118,ec7abdb6a2f9559b75da0f9e6fc8ccbc61a99cab886fcd95b36317fe961cbdd9,tool_call,tool_call,True,True,True,True,False,,3,3,7826df034fedf9abec573a62106636968713794843e3a18d6b6d6aea1a059d8d,347,75
r004,sft_best,sft_dev,sft_dev,xlam,xlam:21950,22d69a3f9cc405ca10cc03fbf10a4989f78ed350d33926250c1548ba69b1dd33,tool_call,tool_call,True,True,True,True,False,,2,2,dc7eb6f14b4aecb2baa6b3cae04665eb4d4abb0663e61287722f39948ffc2624,98,75
r004,sft_best,sft_dev,sft_dev,toolace,toolace:152,9bef13951575469f3e6232f092eb7d1122adb9ed3874269514cc69c1023764e1,direct_answer,direct_answer,True,False,False,False,False,,0,0,b22eb2d989306c587ec32c90656bbb933ce46c1d78aa7ec392a87c349fbce170,523,75
r004,sft_best,sft_dev,sft_dev,toolace,toolace:7895,8084f297319bcd820aeb0126b10c65cce439968313f9c8bedbedb33979dc6440,direct_answer,direct_answer,True,False,False,False,False,,0,0,46ba437bbc3eaea1a55fb22aaeab53a0b3bd015472960cc071295c01d1a26788,655,75
r004,sft_best,sft_dev,sft_dev,toolace,toolace:9285,4805957ad9a3e38325697e300cff6ebbfc4aeca31282a1d09dffe1ddc172ab5f,direct_answer,direct_answer,True,False,False,False,False,,0,0,3a6d064fefb19e2305e6a0be048b0457a268e4bdb80444358b95417ff5228d96,273,91
r004,sft_best,sft_dev,sft_dev,toolace,toolace:4340,f45c5225f171a8915f697254540394c01bfe54961ba4f84481440df55acda8f8,direct_answer,direct_answer,True,False,False,False,False,,0,0,b16f4c5b47e25e3dfd7713c64b58164c791b45e3fe773563eafc48fdec659e15,633,91
r004,sft_best,sft_dev,sft_dev,toolace,toolace:10440,2fd046209aea2dd381c009af5d1ba48156ff78d3f848f242ede67f2b5d2554a6,direct_answer,direct_answer,True,False,False,False,False,,0,0,1ad45caedebbc089b947d04612e5dc43315bd11945cae2be5e6ad1302bed4422,479,91
r004,sft_best,sft_dev,sft_dev,toolace,toolace:6846,1a2b1f82ecdaf32785aef78dc342695ac31c912699a7c8bf5c210968936d91bb,direct_answer,direct_answer,True,False,False,False,False,,0,0,255f29cfade15f246430afc41f8252efc9526697addd9caf3a3e3452f4c959d5,266,91
r004,sft_best,sft_dev,sft_dev,toolace,toolace:9103,b6f01ca5d60660b05bdea8fe33b1a16e4dfced384889233dcd035d0e8e844b1f,direct_answer,direct_answer,True,False,False,False,False,,0,0,153f58472bc7f06c793088274a59534f2d50263653546b167343fcd19e367297,1048,91
r004,sft_best,sft_dev,sft_dev,toolace,toolace:3363,c997544af71da4bf50f29dbc912258058d2595d850359b0cff2f3f448831869a,direct_answer,direct_answer,True,False,False,False,False,,0,0,0e44236d5c5944c3138e206d69ef76a05f68e918e5cb8983c5a2e9955fb180bc,419,91
r004,sft_best,sft_dev,sft_dev,toolace,toolace:10927,62f3ae16cac5647059629ade3346363696f943e707f2b52d0945d834f7ff0d0a,direct_answer,direct_answer,True,False,False,False,False,,0,0,eac8258199e6ff750fcc4a6af83a4d06ecb6b1344e1192ac9d4d899f51eea6e6,664,91
r004,sft_best,sft_dev,sft_dev,toolace,toolace:121,32dd9784075f10ba256cdef416f435a3d5dc772c83833d3d5b38c16bf75c3759,direct_answer,direct_answer,True,False,False,False,False,,0,0,d9a4f6a99dfe7ee22ea6679b4a767fe2131fa3e9689ae1d195bc6a0473878f0e,750,91
r004,sft_best,sft_dev,sft_dev,toolace,toolace:8467,d4be6b6c8d7b0c906187e231de3a7ec1573a192600dcffebb14cfd7284274f70,direct_answer,direct_answer,True,False,False,False,False,,0,0,97c3dcf1ca41d4e09469db324a566167ad8eee8eddfd47c95f143a58ca0f277c,623,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:1785,f9bbb8ec560d9138dec0d55ab0d6bfe4350649e9d81e87c60286415efcc6263b,direct_answer,direct_answer,True,False,False,False,False,,0,0,c6a202b933897fd1b3cae530b1a49b75c9eff52cf24ff23f78cc78b237c3e046,533,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:6147,62270b0e0f4d8ad7b75d3513b045ea6f6110c103f7c37946e37407641585610e,direct_answer,direct_answer,True,False,False,False,False,,0,0,e5dc2efe83d3a03dea9cd2052a05b036f3be42b79fee57ec31a5fe4af99b3fbf,824,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:10845,dab7516fe4763d80ee19a6505f3ebc3327ab5d30cb66071fbfb511b09d09085b,direct_answer,direct_answer,True,False,False,False,False,,0,0,54bfe41196b634043ea11bd8cffeea5663d89a96d63dfab2e564428ad3fbc735,693,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:10607,8d5b950cdf59c318ded4da7e3f681ae855d8a8176702ffd6ea2cd314b977605a,direct_answer,direct_answer,True,False,False,False,False,,0,0,64c06ba38ffe65762a31a2c5ba725b370f837b559da2224033bcc9449e1ac5da,630,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:2900,cc01265a9cda8df20fe09ae613731e6c187419d9e818a69e7e6d8f7cae54e062,direct_answer,direct_answer,True,False,False,False,False,,0,0,9626e9a326496d27c301021aba6ab8fae8d0b1b493daca9a26addb24ac490e15,386,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:4379,97d17f6cc676f80da6699131ef19a078c7d7a4060cc7eb69aaa3ac7e7398f29a,direct_answer,direct_answer,True,False,False,False,False,,0,0,634184b1e499fecd503464ed18e9e09f9ba02be0f98fdbf81d20627e2a28a6b5,583,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:8569,cf67d311598a28394af32c209540f58205d2426618764e8779aedf606560087c,direct_answer,follow_up,False,False,False,False,True,answer_completion_error,0,0,40cbebc13a86b8fce37bbcd23be1c3b027cd7625af3764c07c7a7b85d2b2ea4e,228,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:1436,a376c9e2e83f5d62507e40a803cf52bbb2d784c3f47e044c5fd7adb4a6276ab6,direct_answer,direct_answer,True,False,False,False,False,,0,0,ec4afc1c422092e09e6b318af944d36cc082667b9b6dd4b7d1b4bb57c7052b2d,746,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:9868,9fa25078fbda6c29fdb0ba80e4cc9b31c2e9bef3f47ef40234bd22f998353b68,direct_answer,direct_answer,True,False,False,False,False,,0,0,f1c4eb25b9a38d54f7a92f94592e433fc5c00c4c897c70ea8db6881d78106558,776,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:7788,1177e72e63c197cf3f304e28af04343bfc2e340381dd0ce8b9fe27749b3d9206,direct_answer,direct_answer,True,False,False,False,False,,0,0,7c59780e8036fd0488007606c56212066bc28d3f7f3fa783282b5909638e3c04,857,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:5069,642d8c8d9d27c94f53fccdb423ddd004f5af23d8dae393d69e70e24c60c564f8,follow_up,direct_answer,False,False,False,False,True,answer_completion_error,0,0,bb027a128c24a524a24a82bcea38839586f9e88c4822015cbe86d70b85c32868,312,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:10713,b522ae8e610777bb7a711cddb6e11694b4abcb77540b04a7dc312014233c9631,direct_answer,direct_answer,True,False,False,False,False,,0,0,a7aa5ab9e1beda5a954ed701d3af86339405991d77927eacc88787a42564237e,446,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:7534,7928585aed5287bed37a40ed7c0e69c1a4e9ec5284e68c4a6916ba9852460802,direct_answer,direct_answer,True,False,False,False,False,,0,0,313ffd2ca1b819e46fb9ecc93d90f29c2036718622dc89a4075adbbf3206f673,593,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:10613,9ac7371753ae8d64d591a6f384af45f7a4f0669c04dd36d783a1d76bb8994ecb,follow_up,follow_up,True,False,False,False,False,,0,0,4cbc3a21a0bd4ae398cff28703b82849ad3160f833f68a09d043a62bba50fc6c,391,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:11281,07fc6cf45a44198f43870460b225338e4d870d1b09edd7b2eda773f5273a48f6,direct_answer,direct_answer,True,False,False,False,False,,0,0,81d99ad7761948c5abe21609839975cda8df675ed5dc3305f0af1ffafb98b665,689,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:4757,1db997189c64fba3da81cb92aae66f15e9a34c5f202ed324d816288670df8fd7,direct_answer,direct_answer,True,False,False,False,False,,0,0,4971b7de53942052556646418e04017579d987dfecc6e924ffe4310397a292ae,598,71
r004,sft_best,sft_dev,sft_dev,toolace,toolace:647,fc43fcb27ce698884cef3d0f1e80617f416c9fa84f8e1aa7cabebf0e64dd2800,direct_answer,direct_answer,True,False,False,False,False,,0,0,fe895c277585887d0a5f3890d2c58303f5e58d18087610b54969267b7819ffbd,685,71
r004,sft_best,sft_dev,sft_dev,toolace,toolace:8975,26c22a0ae37124219ff6db4ed34d00342b1ec5f35134e1f9d75e9b74d0659b80,direct_answer,direct_answer,True,False,False,False,False,,0,0,fd27132ab90d71afc1e27f0253e67bacd16871b3f15a30bb622cfc6d4a8f5673,644,71
r004,sft_best,sft_dev,sft_dev,toolace,toolace:2786,9934b1d8118563f41684b4163224a84f9bef2cbe3e38040397feb5d0ec56dac6,direct_answer,direct_answer,True,False,False,False,False,,0,0,5ce4566f8f68c05ad072412ed418d6166a5a1e475daa5586b5e763e2b56e59aa,898,71
r004,sft_best,sft_dev,sft_dev,toolace,toolace:22,dde256120e0206370fd40b031abc89ff3cd31d058c38e6cb912e3ac6bfcc554d,direct_answer,direct_answer,True,False,False,False,False,,0,0,c651a80f1934e6fe95bcae10c6d92499d9258ea834e3ac92ecb73eb6f68463e9,683,71
r004,sft_best,sft_dev,sft_dev,toolace,toolace:1038,503156d71bd175cc270d7ad7fa65a191e8d1120ad88186a0faf82c9269802ea8,direct_answer,direct_answer,True,False,False,False,False,,0,0,e181382f2a12c9e4b1fa2b3069625588c93388f7e441a3f7a70b797a83a43ed1,630,71
r004,sft_best,sft_dev,sft_dev,toolace,toolace:1455,b73587e892c918325210e00869aabe40d920eadad9376325a0dc68ba31cd1e63,direct_answer,direct_answer,True,False,False,False,False,,0,0,761ffb96318a803b3869c925e573572fd1e0e122a3ae99e2c437b44d983b6d6d,1283,71
r004,sft_best,sft_dev,sft_dev,toolace,toolace:1855,1f264079926094e5cce24f53216ea0755cc40d8e9901165a3d52ac672f35ada5,direct_answer,direct_answer,True,False,False,False,False,,0,0,c00725e20bc0229073e4021ab437111954575d60df45aa0d841ec90329613562,608,71
r004,sft_best,sft_dev,sft_dev,toolace,toolace:472,e1b5be6ecd31333bb2b90e70b9b715441340b876ac1ea4e1a8072d5172300102,direct_answer,direct_answer,True,False,False,False,False,,0,0,5eca34e524f74190c22878dd201baa7e54d9188c877e95408fe7ed1bd2d87622,627,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:9980,a67a567222676c7c54777fe10ee96e9c9ebd9dbf7ffa0b9627ae3a2c7e72191d,direct_answer,direct_answer,True,False,False,False,False,,0,0,91a5cbf694e6877642da3cf42305a343758f8ce4471fb1b3769051b36d1435a1,682,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:4087,92b6e06160545414621676233f212dff61a35f779badaea0a51fa06c43d85d33,direct_answer,direct_answer,True,False,False,False,False,,0,0,6f0416cacab8e8dfc4b36fe89ba23a67031b126eab617a85715bc37c783b728c,341,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:4216,3801c168659f23421f79916336d24fb405bd30efe5f0184bc4b3147a67d18ca3,direct_answer,direct_answer,True,False,False,False,False,,0,0,0929efff4447aa713f83187b2f406604f66f7596b4bc15ebabfbae39ad7fe495,890,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:2023,46d88416b31b62edc9aff2d1e76167a3a3d5db4e84682250560a86a6f1d47f11,direct_answer,direct_answer,True,False,False,False,False,,0,0,b884327d2403c1a48740abe7ca08ec0b815aa47d8b7ce07a13ca305382dfa121,420,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:2652,43314b566b3dcd4e4114728834076eaa1f957b1575bea17571dbd35a80a69634,direct_answer,direct_answer,True,False,False,False,False,,0,0,943bed2f579fa09abd8e72d04c9af234f27aa6e44113ea2cb5e55ea673813af5,641,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:5284,1b82453adb11351803df4a93839995449a3ad2f5926b95b42bd29ec81841ba5c,direct_answer,direct_answer,True,False,False,False,False,,0,0,522139631be331b465864bbccb7b86b62212f63ee3977586d0ad4dd1bcb77161,511,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:5347,04707a822e4de9b09c6bc78710aaf5ae9d1abf88fad9b91c6b2de4628b18012a,direct_answer,direct_answer,True,False,False,False,False,,0,0,736b140608cff6b7955cc596d1529655c9e6c375a7a49f83c2e91578b6b9ecbe,534,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:10304,d82052a7c6be5757fb8b29859a7e0246e45c238c4795b5a7392f3fe272811c8a,direct_answer,direct_answer,True,False,False,False,False,,0,0,65a4a3a5deca80ab12f2e94d5f059e629007c1c30011a4bec3c6cf16e15333d9,532,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:3162,fc28d8913786dd3cfb7c37aa17e500586e4108974b0b31e4493d06c9401eb6d8,direct_answer,direct_answer,True,False,False,False,False,,0,0,2a1b1ec7c089295942b074c1ef375da4eb71059ce07a49aa6ea628f8e197dd02,579,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:6966,2350b44c2ec4e00e512fa72f615c0ed3245c5099e7e393c08cf9331e9e3b18df,direct_answer,direct_answer,True,False,False,False,False,,0,0,e49b924f0a02aa3a15ae9355a61c60b82e37b10c9cb282ca9fadb0527bbb4bdb,470,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:3796,9c7cef4c9d3f1377e5d03d569b6a1f1b308d97bb60039e3d9c6b4a05d3c35892,direct_answer,direct_answer,True,False,False,False,False,,0,0,2c363c6cf902888b0ab8574e176c28f021839fcdef6e0090ef39bcf8983da289,790,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:10151,c74f08caff1f0415d7363c0e25ca7d83d63601111c48b2ad1e94ead5c2056362,follow_up,follow_up,True,False,False,False,False,,0,0,4fcad03c75ac9450987a46c831f921b9bb3a1b84d9faf40448aa3a2879e4756a,916,96
r004,sft_best,sft_dev,sft_dev,toolace,toolace:8660,51e2e3e2a3ef6d560d97f2b7602f571ed5e7f87115e33b91d5d4fa466ea459c9,direct_answer,direct_answer,True,False,False,False,False,,0,0,6924d8ada47e7143517b869692e6d4a2a48598d28a039cfae22ea5b64c6097d6,276,96
